weight,height,uparm,upleg,arm,hip,waist
-0.5061523209866194,-0.24593413419239027,0.1999105914139552,-2.3200791466763344,-0.2692707828285373,-0.5555065873242544,-0.03380406242035829
3.643782254677338,0.0797516324124373,0.668819339579721,0.4797050567756023,3.0111942024225646,3.291522945706161,2.696469062428852
0.10658969689664956,-0.8548249152362044,-0.48213849682715837,-0.45355634437504283,0.2655876386797951,0.10380130269593317,0.2650889954578704
-0.3019049816921962,0.6320014105684542,-0.43951042881208824,0.8219009038641705,-0.001841572074370762,-0.36987621052245356,-0.4189162716096155
-0.7985973749763613,0.47623865262701454,-1.0789314490381317,-0.11136049728647471,-0.8576150464877024,-0.9395694358797035,-1.21213246367107
2.269754699423947,0.6603219120123548,0.49830706751944337,1.7862710183865043,1.6740481486517353,1.8000788838158344,2.1906500414041554
0.08802175696079266,-0.28841488635823925,-0.09848588469153294,-0.5779911978617973,-0.0553274142252047,-0.4210845903298475,0.6616970914885981
-0.8496592097999671,0.03727088024659233,-0.22637008873674042,1.506292598041311,-0.8397864324374245,-0.9907778156870966,-1.4305543136590075
0.6497019400204562,0.7311231656221004,-0.22637008873674042,0.8530096172358591,0.05164427007646191,0.4238536764921408,0.5812258835983053
-0.3019049816921962,0.7594436670659971,-0.18374202072167023,0.3241614899171615,-0.5188713795324252,-0.2354542135280467,-0.4878915926584378
0.24584924641557432,-0.28841488635823925,-0.35425429278194787,-0.20468663740153833,0.19427318247868322,0.18061387240702317,0.0811548059943453
0.20407138155989663,-0.6565814051289158,-0.013229748661392598,0.4174876300322251,-0.0909846423257594,0.43665577144398926,0.6042176572812463
-1.0260546391906054,-1.3504336905044239,-0.43951042881208824,0.9774444707226113,-0.7149861340854805,-0.8883610560723104,-0.9649708965794576
0.2597752013674667,-0.7557031601825581,0.07202638736874774,-0.6402086246051722,0.6221599196853497,0.5646767209624723,0.34556020334816323
0.05552786207304342,0.6744821627343032,0.668819339579721,0.6041399102623546,-0.19795632662742602,0.19341596735887168,-0.453403932134027
-1.3788454979718812,0.47623865262701454,-0.18374202072167023,1.1952054643244294,-1.5707596084988114,-1.4516532339536357,-1.7926747491653237
1.940173765562492,0.7311231656221004,1.2656122917906942,0.07529178294365477,1.2996472535959027,1.812880978767682,1.3801900190804954
-1.1838821286453867,-0.38753664141188154,-0.6952788369025061,0.573031196890666,-1.481616538247423,-0.8051474388852966,-1.6374802768054737
1.4202714473585063,0.8302449206757427,2.246057856137293,0.5108137701472887,1.727533990802568,1.1599741362234184,0.7536641862203606
1.0071347837856959,-0.13265212841679963,0.413050931489303,-1.2934916054106242,0.3725593229814605,1.5248338423510952,1.1272805085681472
3.0821020716176752,2.1046674856511642,2.5870824002578514,0.6663573370057296,1.7988484470036785,2.0753239252805717,2.6332416848007654
-0.9239309695433937,-1.1946709325629843,-1.5052121291888272,-0.5468824844901087,-0.8219578183871464,-0.9203662934519312,-0.6833216689634343
0.05552786207304342,0.4620784019050662,2.3313139921674333,0.35527020328884784,-0.4653855373815919,0.3278379643532785,0.44327524150066144
0.7843195045554164,0.5470399062367601,0.11465445538381487,0.9774444707226113,0.7113029899367384,0.7631091927161207,0.40303963755551503
0.3572568860307137,-0.28841488635823925,0.6261912715646508,-0.45355634437504283,0.6043313056350716,0.5646767209624723,0.43752729807992574
-0.29262101172426846,0.2638348917977776,-0.6952788369025061,-0.3602302042599792,-0.001841572074370762,-0.6323191570353444,-0.4131683281888806
1.48061725215004,-0.13265212841679963,1.3508684278208345,0.04418306957196615,1.6918767627020133,1.5504380322547922,1.5123927177574044
0.28762711127125135,0.8019244192318461,0.413050931489303,0.13750920968703198,0.05164427007646191,0.046191875412616344,-0.5051354229206432
0.8957271441705564,0.7311231656221004,0.2425386594290254,-0.5468824844901087,0.533016849433961,0.9935469018493908,1.2479873204035865
0.8121714144592017,-0.26009438491433856,-0.8657911089627838,0.2619440631737842,0.2299304105792392,0.9167343321383007,0.18461778756757835
-0.3297568915959816,2.7560390188608235,0.5409351355345104,0.6041399102623546,-0.6971575200352025,-0.6835275368427374,-0.6718257821219636
-0.8960790596396087,-0.6849019065728125,-0.39688236079701805,0.10640049631534337,-1.1428728712921457,-0.6451212519871928,-0.7178093294878449
1.3367157176471516,0.2779951425197259,1.8197771759865973,-1.6045787391275061,1.0500466568920148,1.8832925010028474,2.409071891392093
1.3367157176471516,-0.20345338202654528,-0.22637008873674042,-0.8268609048353017,1.014389428791459,1.4928286049714745,1.2882229243487329
-0.09765764239777366,-0.9822671717337474,-1.2494437210984093,-0.6713173379768609,0.3369020948809058,0.5518746260106239,0.3628040336103686
1.1417523483206566,1.3683344481098112,0.8393316116399986,1.226314177696118,1.0857038849925695,0.5838798633902446,0.845631280952124
-0.5711401107621179,0.24967464107582926,-0.43951042881208824,-0.6713173379768609,-0.42972830928103656,-0.8563558186926897,-0.7293052163293154
0.3386889460948575,0.10807213385633797,0.413050931489303,1.661836164899752,0.12295872627757257,0.28943167949773396,-0.26372179924976547
-0.3019049816921962,0.1788733874660836,-0.22637008873674042,-0.9201870449503654,-0.10881325637603738,-0.45308982770946826,-0.05679583610329934
-0.668621795425365,0.1647131367441353,0.8393316116399986,0.3863789166605365,-1.0002439588899237,-0.6835275368427374,-0.9477270663172521
-0.724325615232935,-0.18929313130459294,-0.22637008873674042,-0.6713173379768609,-0.7149861340854805,-0.9971788631630212,-0.7522969900122557
-0.1580034471893076,0.23551439035388094,0.11465445538381487,-0.6090999112334837,0.533016849433961,0.13580654007555393,0.5639820533360999
-0.7336095852008632,0.10807213385633797,0.6261912715646508,0.6974660503774182,-0.8397864324374245,-0.8755589611204619,-0.9189873492135763
2.9939043569223562,-0.3167353878021359,1.6918929719413898,-0.45355634437504283,2.761593605718677,3.0482831416210443,2.3458445137640065
0.06016984705700798,1.524097206051251,0.49830706751944337,0.3241614899171615,0.12295872627757257,0.014186638032995585,-0.8155243676403432
0.6079240751647785,-0.06185087480705399,-0.5247665648422285,-0.11136049728647471,0.6399885337356264,1.4992296524473983,0.38004786387257394
-1.4252653478115227,-0.5574596500752735,-1.931492809339523,-1.2934916054106242,-1.4637879241971448,-1.4260490440499387,-1.5627570123359165
-0.7475355401527558,-0.11849187769484729,-0.055857816676462765,0.8530096172358591,-0.5723572216832585,-0.5299023974205573,-1.1546530294637183
0.5754301802770293,1.8497829726560784,1.478752631866042,-0.7335347647202382,0.14078734032785054,-0.13943850138918443,0.7651600730618311
-0.840375239832039,-2.072606477323829,-1.2920717891134794,-1.9156658728443878,-0.7506433621860358,-0.36347516304652977,0.23060133493345963
-0.9564248644311429,0.023110629524644002,-0.652650768887436,-0.04914307054309748,-0.9824153448396463,-0.8115484863612205,-0.6775737255426986
0.013749997217366397,-0.6849019065728125,-0.013229748661392598,-0.9201870449503654,-0.41189969523075926,0.38544739163659625,0.7191765256959499
-0.5943500356819387,-0.18929313130459294,1.2656122917906942,0.9463357573509249,-0.3227566249793706,-0.13943850138918443,0.31682048624448733
0.6079240751647785,-0.6707416558508641,-0.8657911089627838,-0.20468663740153833,1.0678752709422927,0.7375050028124246,0.742168299378891
0.1483675617523266,0.2638348917977776,0.49830706751944337,-0.48466505774673146,0.05164427007646191,-0.07542802662994291,0.5294943928116891
-0.10229962738173756,0.929366675729385,0.4556789995043732,1.661836164899752,-0.42972830928103656,0.5006662462032309,-0.6028504610731413
2.0701493451134882,1.3683344481098112,2.5444543322427813,1.9729232986166336,2.5119930090147875,1.089562613988253,1.4376694532878473
2.2511867594880908,1.4249754509976045,0.2425386594290254,0.8219009038641705,1.3174758676461809,1.8768914535269237,1.0353134138363846
-0.8543011947839313,-0.9256261688459501,-1.0789314490381317,-0.9824044716937427,-0.39407108118048123,-0.8563558186926897,-0.7063134426463744
-0.5711401107621179,1.2550524423342166,0.413050931489303,0.8530096172358591,-0.8219578183871464,-0.1650426912928814,-1.137409199201513
-0.3343988765799455,-0.8406646645142561,-0.6952788369025061,-0.9824044716937427,0.10513011222729458,-0.22265211857619824,0.0236753717869935
1.2763699128556176,0.5612001569587085,1.222984223775624,0.4797050567756023,1.2996472535959027,1.2111825160308114,1.3457023585560848
2.901064657243073,1.269212693056165,2.1181736520920853,-0.04914307054309748,2.440678552813677,1.8768914535269237,2.7137128926910563
0.07873778699286421,-0.20345338202654528,-0.43951042881208824,-0.7646434780919246,-0.0553274142252047,0.058993970364463924,0.47776290202507216
-1.10961036890196,-1.4070746933922214,-2.3151454214751483,-1.666796165870882,-0.946758116739091,-1.2212155248203667,-0.5913545742316708
-0.5432882008583326,0.4337579004611655,1.478752631866042,0.4797050567756023,-0.2692707828285373,-0.47229297013724053,-0.5051354229206432
-1.402055422891702,-0.7132224080167131,-2.3151454214751483,-1.324600318782313,-1.321159011794923,-1.4004448541462426,-0.821272311061078
0.2504912313995382,-0.3308956385240842,-0.35425429278194787,0.04418306957196615,0.49735962133340506,-0.10743326400956367,0.45477112834213196
-0.05587977754209598,1.1276101858366736,-0.013229748661392598,-0.11136049728647471,-0.5010427654821479,-0.45308982770946826,0.0006835981040524541
0.4965164355496385,0.7594436670659971,0.6261912715646508,0.4485963434039137,0.764788832087571,0.43665577144398926,0.4605190717628668
0.2922690962552159,-0.033530373363153315,1.0524719517153465,0.13750920968703198,-0.001841572074370762,0.6990987179568792,-0.23498208214608957
1.615234816685001,0.24967464107582926,0.02939831935367757,-0.951295758322054,2.0662776577578446,1.5376359373029427,1.0927928480437366
0.20871336654386116,0.8868859235635401,1.478752631866042,-0.48466505774673146,0.3725593229814605,-0.0818290741058667,0.32256842966522214
-1.2349439634689925,0.6036809091245575,-0.35425429278194787,-0.5468824844901087,-1.1428728712921457,-1.259621809675911,-1.6374802768054737
-0.5897080506979742,-1.222991434006881,-1.6757244012491048,-0.7646434780919246,-0.037498800174926725,-0.1650426912928814,-1.0684338781526905
2.3997302789749435,1.4108152002756562,1.8624052440016674,0.35527020328884784,1.8345056751042346,2.376173156649008,0.926102488842416
0.11123168188061346,-0.6990621572947648,-1.0789314490381317,-0.17357792402984973,1.032218042841737,0.5646767209624723,0.0524150888906694
-0.8775111197037521,1.5665779582170958,1.0098438837002763,1.5685100247846884,-1.0359011869904797,-1.0931945753018835,-1.4133104833968013
1.7452103962359973,-0.38753664141188154,0.413050931489303,0.2619440631737842,1.1570183411936814,2.0561207828528008,1.9492364177332786
1.2902958678075098,0.5895206584026091,1.478752631866042,0.10640049631534337,1.3709617097970135,1.115166803891949,1.0698010743607955
1.981951630418169,-0.07601112552900231,0.1999105914139552,1.0085531840942998,1.763191218903124,2.0689228778046482,1.8745131532637207
0.24584924641557432,0.5612001569587085,1.2656122917906942,1.4440751712979338,0.24775902462951715,0.29583272697365776,-0.05104789268256449
-1.3231416781643113,-0.5999404022411184,-0.8231630409477136,-0.7335347647202382,-0.9824153448396463,-1.419647996574015,-0.8155243676403432
-0.6082759906338311,-1.2371516847288293,-1.0789314490381317,-0.8579696182069904,0.15861595437812853,-0.926767340927855,-0.24647796898756008
0.3015530662231443,0.23551439035388094,0.07202638736874774,0.013074356200279748,-0.0553274142252047,0.0845981602681609,-0.17175470451800293
-1.1838821286453867,-1.4353951948361179,-1.0789314490381317,-1.0757306118088064,-0.928929502688813,-0.8627568661686135,-0.7982805373781378
-0.3436828465478739,-0.7415429094606097,1.0524719517153465,-0.889078331578679,-0.21578494067770398,-0.38267830547430204,0.10414657967728552
0.6218500301166708,0.13639263530023463,-1.2920717891134794,-1.7912310193576355,0.9074177444897923,0.7503070977642731,0.713428582275215
0.8818011892186641,-0.9256261688459501,-0.013229748661392598,-0.6090999112334837,1.5670764643500688,1.0319531867049352,0.9605901493668275
-0.6639798104414008,-0.41585714285578224,-0.8657911089627838,-0.04914307054309748,-0.39407108118048123,-0.36347516304652977,-0.14301498741432703
0.5475782703732446,0.8444051713976911,-0.22637008873674042,0.573031196890666,0.2299304105792392,0.46225996134768627,0.0006835981040524541
0.770393549603524,0.23551439035388094,2.1181736520920853,2.035140725360011,0.4795310072831271,1.2879950857419022,-0.23498208214608957
-0.12086756731759446,-0.3167353878021359,-0.43951042881208824,1.1952054643244294,-0.10881325637603738,0.06539501784038862,0.0639109757321391
-0.9053630296075371,-1.2371516847288293,-1.0789314490381317,0.199726636430407,-1.2320159415435343,-0.8883610560723104,-0.4419080452925565
-0.004817942718490499,-0.1609726298606963,0.8393316116399986,0.16861792305872061,-0.3049280109290926,0.18061387240702317,0.5007546757080132
0.6404179700525278,-0.3308956385240842,-0.43951042881208824,1.0085531840942998,0.2121017965289612,0.8975311897105285,1.1905078861962348
-0.10694161236570211,-0.033530373363153315,1.6918929719413898,1.1952054643244294,0.39038793703173846,-0.254657355955819,0.20186161782978373
-0.6129179756177949,0.6603219120123548,1.180356155760554,0.5419224835189773,-0.6080144497838138,-0.5042982075168613,-0.6833216689634343
-0.23227520693273385,1.0426486815049798,0.49830706751944337,1.2574228910678067,0.19427318247868322,-0.10103221653363989,-0.3901765545059396
1.4666912971981478,-0.6424211544069675,0.1999105914139552,-0.6713173379768609,0.6221599196853497,2.8946580021988644,1.7250666243246062
4.200820452753037,2.458673753699893,2.4165701281975736,2.4395539991919564,1.8345056751042346,3.669184746785686,2.5240307598067964
0.38975078091846294,1.2975331945000657,0.8819596796550688,0.9152270439792363,0.14078734032785054,-0.15864164381695672,0.02942331520772835
-0.9192889845594294,0.2921553932416742,-1.0363033810230615,-0.7335347647202382,-0.34058523902964793,-0.8115484863612205,-1.3500831057687146
0.6404179700525278,1.4108152002756562,1.2656122917906942,1.1952054643244294,0.8539319023389597,0.18061387240702317,0.32831637308595785
-0.07444771747795287,-1.6619592063873032,-0.8657911089627838,-0.7957521914636132,0.19427318247868322,0.4238536764921408,0.6272094309641874
0.5893561352289216,0.05143113096854065,0.8819596796550688,-0.9201870449503654,0.9787322006909042,0.5518746260106239,0.7076806388544794
0.21335535152782506,0.49039890334896286,0.1999105914139552,0.2619440631737842,0.2655876386797951,0.3726452966847478,0.06965891915287477
-0.05587977754209598,1.750661217602436,1.3082403598057644,1.070770610837677,-0.8754436605379797,-0.331469925666909,-0.045299949261828815
0.8353813393790226,0.2213541396319286,0.413050931489303,-0.3602302042599792,0.3369020948809058,0.6926976704809554,1.5641242085440215
-0.5061523209866194,1.4249754509976045,1.0098438837002763,1.4440751712979338,-0.6793289059849251,-0.6643243944149652,-1.028198274207545
1.786988261091675,1.3400139466659107,1.0524719517153465,-0.11136049728647471,0.729131603987015,2.100928115184269,2.3056089098188592
0.672911864940277,-0.06185087480705399,-0.9936753130079913,-1.0757306118088064,0.2655876386797951,0.987145854373466,1.0525572440985902
2.576125708365582,0.13639263530023463,1.5213806998811121,0.8841183306075476,2.601136079266176,2.9394653345303325,1.9837240782576893
-0.9889187593188918,-1.4495554455580661,-1.2494437210984093,-0.51577377111842,-0.6080144497838138,-0.8179495338371442,-0.7350531597500504
-0.26941108680444764,-0.9964274224556957,-0.9936753130079913,-1.4179264588973766,0.08730149817701788,0.046191875412616344,-0.12002321373138598
-0.6546958404734726,0.6744821627343032,-0.31162622476688073,0.573031196890666,-0.7684719762363138,-0.7603401065538274,-0.430412158451086
0.8353813393790226,0.5753604076806568,0.5409351355345104,0.5419224835189773,1.1748469552439582,0.9743437594216184,1.0353134138363846
0.5475782703732446,-1.5345169498897602,-0.908419176977854,-1.2001654652955607,0.6221599196853497,0.30863482192550623,0.6789409217508034
1.2624439579037245,-0.3025751370801876,0.5409351355345104,2.1906842922184517,1.8523342891545125,1.0575573766086321,1.0180695835741793
-0.8032393599603255,-0.3450558892460366,-1.2494437210984093,-0.889078331578679,-0.7506433621860358,-0.6579233469390404,-1.1776448031466593
2.3022485943116964,1.7223407161585396,1.6918929719413898,1.506292598041311,1.6383909205511793,1.4864275574955506,1.5238886045988749
-0.7800294350405047,-0.23177388347044192,-0.7805349729326435,0.6041399102623546,-0.5901858357335364,-0.7219338216982819,-0.6775737255426986
-0.014101912686418947,-1.7044399585531522,-1.5478401972038973,-1.7912310193576355,0.12295872627757257,0.3214369168773547,0.8801189414765347
-1.0167706692226768,1.481616453885402,1.2656122917906942,0.9463357573509249,-1.6064168365993667,-0.9331683884037797,-1.706455597854296
1.6709386364925711,0.23551439035388094,0.5835632035495807,0.573031196890666,1.727533990802568,1.2367867059345083,1.368694132239025
2.3904463090070154,0.4337579004611655,-0.43951042881208824,0.8530096172358591,1.9414773594059012,2.5169962011193387,1.3284585282938786
0.023033967185294848,0.2779951425197259,-0.22637008873674042,0.573031196890666,0.3369020948809058,-0.10743326400956367,-0.11427527031065113
-1.5041790925389136,-0.13265212841679963,-0.31162622476688073,-0.298012777516602,-1.8738460473535328,-1.3236322844351527,-1.6144885031225327
-0.7985973749763613,0.37711689757337225,-0.013229748661392598,-0.5779911978617973,-0.8397864324374245,-0.37627725799837825,-0.6143463479146118
-1.2674378583567414,-0.3733763906899332,-0.8657911089627838,-0.3913389176316678,-1.3033303977446455,-1.1956113349166695,-1.5800008425981218
-1.3602775580360245,-1.916843719382389,-1.931492809339523,-2.1023181530745174,-1.4637879241971448,-0.7795432489815997,-1.0396941610490147
-0.24620116188462685,-0.883145416680101,-0.652650768887436,0.3241614899171615,0.2121017965289612,-0.011417551870701387,-0.13726704399359219
0.7518256096676672,-0.7698634109045105,0.6261912715646508,0.10640049631534337,0.03381565602618393,0.8655259523309077,0.44327524150066144
-1.10961036890196,-1.053068425343493,-1.3773279251436197,-0.48466505774673146,-1.1250442572418684,-0.8563558186926897,-1.2581160110369523
1.1324683783527283,0.6886424134562514,-0.22637008873674042,0.2619440631737842,1.0857038849925695,1.1727762311752667,1.3457023585560848
1.3970615224386853,0.9152064250074368,0.5835632035495807,1.506292598041311,0.9609035866406263,0.7887133826198177,0.8743709980557999
1.9680256754662768,-0.06185087480705399,-0.013229748661392598,-0.9824044716937427,0.35473070893118375,2.2929595394619935,1.627351586172108
-0.6779057653932934,-0.28841488635823925,0.413050931489303,-0.6713173379768609,0.03381565602618393,-0.8627568661686135,-0.13726704399359219
-1.2024500685812431,0.19303363818803196,-0.09848588469153294,0.23083534980209564,-1.3924734679960342,-1.4644553289054842,-1.6087405597017979
-0.39938666635544395,-0.3025751370801876,-0.43951042881208824,-0.018034357171408867,-0.39407108118048123,-0.5299023974205573,-0.20624236504241367
1.884469945754922,1.5948984596609965,0.8819596796550688,1.5685100247846884,1.1213611130931256,1.2367867059345083,1.316962641452409
-0.19049734207705682,0.7169629149001481,0.668819339579721,0.9463357573509249,-0.14447048447659333,-0.5427044923724058,-0.3556888939815288
-1.4438332877473796,-2.1009269787677254,-1.8036086052943139,-1.1379480385521834,-1.1607014853424236,-1.2020123823925934,-0.7235572729085799
0.41296070583828376,-1.095549177509338,0.924587747670139,0.2619440631737842,0.6756457618361823,0.7887133826198177,0.949094262525357
-0.6825477503772573,-0.23177388347044192,-0.013229748661392598,0.4174876300322251,-1.4103020820463115,-0.38267830547430204,-0.9304832360550468
-0.09301565741380911,-0.5857801515191702,0.7967035436249285,-0.3913389176316678,-0.001841572074370762,-0.5171003024687097,0.7996477335862427
0.4825904805977461,-0.5008186471874762,0.413050931489303,-1.3557090321540015,1.0678752709422927,0.37904634416067157,0.8341353941106534
-0.6825477503772573,-1.2371516847288293,-0.7805349729326435,-1.2934916054106242,-0.019670186124648742,-0.5555065873242544,-0.3959244979266752
-0.29262101172426846,-1.053068425343493,-0.14111395270660007,-2.0712094397028284,-0.12664187042631536,-0.2674594509076675,0.17312190072610784
-0.5154362909545479,-0.43001739357773056,-0.8231630409477136,-1.6356874524991947,0.10513011222729458,-0.45308982770946826,-0.34994095056079316
-0.49222636603472714,-0.40169689213382986,-0.18374202072167023,-0.5779911978617973,-0.10881325637603738,-0.5106992549927851,-0.2177382518838842
-1.0074866992547484,0.7736039177879455,-0.013229748661392598,1.3818577445545588,-1.053729801040757,-1.0547882904463382,-1.4650419741834182
-0.4272385762592286,-0.10433162697289897,0.3277947954591627,-0.51577377111842,-0.12664187042631536,-0.8307516287889927,-0.3959244979266752
-0.7150416452650066,-0.883145416680101,-0.652650768887436,0.8841183306075476,-0.5545286076329805,-0.6451212519871928,-0.275217686091236
1.058196618609302,-0.7415429094606097,0.9672158156852061,-0.08025178391478609,2.048449043707568,1.1727762311752667,1.104288734885207
1.0164187537536242,0.4337579004611655,1.8624052440016674,-0.11136049728647471,0.6934743758864603,1.4096149877844597,1.4319215098671125
1.002492798801732,-0.28841488635823925,0.1999105914139552,0.10640049631534337,1.763191218903124,1.2047814685548877,1.3112146980316732
-0.014101912686418947,0.7169629149001481,0.8393316116399986,0.8219009038641705,-0.0553274142252047,0.15500968250332622,-0.20049442162167883
-0.49686835101869103,-1.1946709325629843,-1.164187585068272,-2.2889704333046454,0.3369020948809058,-0.177844786244729,0.31107254282375246
-1.0074866992547484,-0.24593413419239027,-1.0789314490381317,-0.7335347647202382,-1.0359011869904797,-1.1508040025852004,-1.1776448031466593
-0.5711401107621179,-0.20345338202654528,0.6261912715646508,-1.449035172269065,-0.5366999935827031,-0.6195170620834959,-1.079929764994161
0.8725172192507357,-1.0813889267873897,-1.2920717891134794,-1.9156658728443878,0.4795310072831271,1.012750044277163,1.6388474730135785
-1.3184996931803472,-0.5149788979094245,-1.462584061173757,-0.8579696182069904,-1.3568162398954782,-1.4004448541462426,-0.9362311794757816
-1.0353386091585335,-0.5149788979094245,-0.43951042881208824,-0.298012777516602,-1.1250442572418684,-1.2468197147240627,-0.8385161413232834
0.5847141502449578,0.6178411598465058,0.4556789995043732,-0.17357792402984973,0.35473070893118375,0.5582756734865485,0.5812258835983053
-0.4690164411149063,1.5948984596609965,0.3277947954591627,0.4797050567756023,-0.42972830928103656,-0.5106992549927851,-0.8902476321099003
-0.35760880149976626,0.5328796555148119,0.668819339579721,1.5374013114129996,-0.6080144497838138,-0.3378709731428328,-0.9477270663172521
0.672911864940277,0.4620784019050662,0.5409351355345104,-0.3602302042599792,0.5508454634842378,0.18061387240702317,0.21335750467125425
0.6125660601487424,2.416193001534044,1.6918929719413898,1.7240535916431292,-0.10881325637603738,0.5454735785347,-0.06829172294476986
2.3858043240230518,0.33463614540752323,-0.8657911089627838,0.16861792305872061,2.5833074652158996,1.940901928286165,2.041203512465041
1.8334081109313165,-0.3167353878021359,0.924587747670139,-1.0135131850654313,1.9414773594059012,2.0625218303287243,1.6216036427513731
0.3386889460948575,1.0851294336708286,0.5409351355345104,1.5374013114129996,-0.10881325637603738,0.5326714835828515,-0.09128349662771008
-0.08373168744588132,0.8160846699537945,1.8197771759865973,1.7551623050148155,-0.3049280109290926,0.18701491988294697,-0.5453710268657895
1.9773096454342052,-0.7132224080167131,-0.39688236079701805,-0.298012777516602,0.8717605163892376,2.5490014384989594,1.9722281914162196
0.47330651062981766,0.929366675729385,0.5409351355345104,1.4129664579262475,-0.07315602827548268,0.3214369168773547,0.38004786387257394
0.21799733651178896,-1.0389081746215407,-1.6330963332340347,0.199726636430407,0.03381565602618393,0.12940549259963013,0.25934105203713553
-0.7568195101206839,-1.8177219643287428,-1.8888647413244526,-1.2623828920389357,-0.2514421687782593,-1.0547882904463382,-0.6718257821219636
-0.2972629967082323,-0.41585714285578224,0.1999105914139552,-0.3602302042599792,-0.037498800174926725,-0.5555065873242544,-0.3441930071400583
-0.5850660657140103,0.6178411598465058,0.5409351355345104,0.3241614899171615,-0.7863005902865912,-0.4466887802335436,-0.22348619530461986
-0.05587977754209598,-0.38753664141188154,-0.8657911089627838,-0.5468824844901087,0.19427318247868322,-0.07542802662994291,-0.11427527031065113
-0.4365225462271571,0.2779951425197259,0.1999105914139552,0.013074356200279748,-0.4475569233313146,-0.7155327742223582,-0.2694697426705011
2.455434098782514,0.4620784019050662,2.288685924152363,-1.6356874524991947,3.225137571025897,2.0753239252805717,2.299860966398124
-0.25084314686859077,1.9064239755438759,1.222984223775624,1.506292598041311,-0.37624246713020326,-0.926767340927855,0.11564246651875604
0.05552786207304342,1.3683344481098112,1.1377280877454867,0.6974660503774182,-0.4653855373815919,-0.06262593167809442,-0.07978760978624039
-1.1235363238538523,-1.7044399585531522,-2.3151454214751483,-1.822339732729323,-0.9824153448396463,-0.8627568661686135,-0.9247352926343111
-1.2117340385491717,-0.7981839123484071,-1.3773279251436197,-1.822339732729323,-1.3746448539457563,-1.4900595188091803,-1.2523680676162166
-1.3602775580360245,-0.3450558892460366,-0.48213849682715837,-0.32912149088829057,-1.7312171349513108,-1.3748406642425457,-1.4765378610248887
0.7982454595073087,0.971847427895234,1.6918929719413898,1.3196403178111815,0.4795310072831271,0.5134683411550793,0.17312190072610784
-0.8357332548480747,-1.2937926876166266,0.49830706751944337,-1.1379480385521834,-0.8397864324374245,-0.6259181095594196,-0.2694697426705011
0.9375050090262335,-0.019370122641204995,0.668819339579721,-0.11136049728647471,1.032218042841737,0.935937474566073,0.8283874506899186
-0.6871897353612215,-0.3308956385240842,-0.013229748661392598,-0.6713173379768609,-0.8041292043368691,-0.7795432489815997,-0.045299949261828815
-0.45509048616301395,1.5099369553293025,1.2656122917906942,1.1952054643244294,-0.8041292043368691,-0.45949087518539206,-0.7810367071159316
0.6543439250044201,-0.0052098719192566695,-0.35425429278194787,0.16861792305872061,-0.21578494067770398,0.9295364270901492,1.5583762651232858
-0.31118895166012467,-0.6849019065728125,-1.2494437210984093,0.3241614899171615,-0.14447048447659333,0.2702285370699617,-0.4763957058169673
0.8214553844271295,2.5294750073096384,1.7771491079715303,1.7862710183865043,0.533016849433961,0.30223377444958244,0.17312190072610784
1.7034325313803196,0.6178411598465058,1.8624052440016674,0.6352486236340432,2.2623924123109,1.6144485070140338,1.8285296058978402
0.6821958349082048,-0.18929313130459294,0.7540754756098583,0.573031196890666,1.3887903238472914,0.9487395695179215,1.0927928480437366
0.1251576368325058,0.6744821627343032,1.180356155760554,1.070770610837677,-0.0553274142252047,-0.3186678307150605,-0.26372179924976547
-0.00017595773452594487,-0.2176136327484936,-0.6952788369025061,-0.5779911978617973,0.19427318247868322,-0.04342278925032215,-0.24073002556682524
2.11656919495313,0.8868859235635401,0.02939831935367757,-0.5468824844901087,1.8523342891545125,1.5184327948751715,2.087187059830923
-0.48758438105076257,-0.9681069210117951,-1.0789314490381317,-0.6713173379768609,-0.9111008886385351,-0.5875118247038751,0.20186161782978373
-0.7661034800886124,-0.14681237913874795,0.11465445538381487,0.2619440631737842,-0.5723572216832585,-0.8435537237408413,-1.2811077847198924
-0.3019049816921962,-0.9964274224556957,-0.7379069049175764,-0.298012777516602,0.2299304105792392,-0.1714437387688052,-0.6545819518597583
1.2578019729197607,0.3629566468514199,0.15728252339888504,-1.0135131850654313,1.4601047800484022,0.9743437594216184,0.926102488842416
0.03695992213718719,1.2408921916122684,0.413050931489303,0.7285747637491068,-0.5723572216832585,-0.5619076348001781,0.4892587888665427
-1.0028447142707846,0.1788733874660836,-0.9936753130079913,-1.1068393251804949,-1.0893870291413124,-1.362038569290697,-1.3213433886650388
-0.9424989094792503,-0.7415429094606097,-0.7805349729326435,-1.0757306118088064,-0.5188713795324252,-0.8051474388852966,-0.8385161413232834
-1.16531418870953,0.24967464107582926,-0.8657911089627838,-0.48466505774673146,-1.2141873274932569,-1.1956113349166695,-1.315595445244304
-0.11158359734966601,-0.7840236616264588,-0.013229748661392598,-0.51577377111842,0.2299304105792392,-0.4146835428539228,0.08690274941508014
-0.1301515372855229,-1.8602027164945918,-1.5478401972038973,-0.5468824844901087,-0.5188713795324252,0.5006662462032309,0.38579580729330964
2.747879152772255,0.10807213385633797,1.3934964958359017,0.6352486236340432,1.6562195346014572,3.029079999193271,3.426457876862219
-0.8218072998961821,0.47623865262701454,-0.7805349729326435,0.6974660503774182,-0.9645867307893684,-0.7923453439334481,-1.4880337478663592
